season,team_id,team_name,player_position_category,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,fk_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,defensive_awareness,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
2023,720,Valladolid,goalkeeper,14.952380952380953,10.107142857142858,11.738095238095237,26.857142857142858,12.05952380952381,14.476190476190476,14.05952380952381,13.69047619047619,32.32142857142857,18.05952380952381,35.23809523809524,40.54761904761905,41.23809523809524,65.33333333333333,40.5,49.154761904761905,59.63095238095238,26.75,63.464285714285715,10.476190476190476,21.0,11.583333333333334,7.214285714285714,46.11904761904762,16.416666666666668,38.13095238095238,14.69047619047619,11.476190476190476,11.738095238095237,74.27380952380952,69.41666666666667,65.23809523809524,70.72619047619048,75.13095238095238
2023,720,Valladolid,defender,50.12931034482759,44.418103448275865,64.42672413793103,67.21551724137932,33.202586206896555,54.650862068965516,49.50431034482759,45.366379310344826,60.28879310344828,64.62068965517241,65.76724137931035,68.90086206896552,62.4051724137931,64.32327586206897,64.68103448275862,58.043103448275865,72.85775862068965,72.02586206896552,71.16379310344827,45.67672413793103,65.26724137931035,68.59051724137932,50.97844827586207,54.60775862068966,49.2198275862069,60.456896551724135,66.49568965517241,69.61206896551724,68.10775862068965,10.40948275862069,11.452586206896552,9.383620689655173,9.818965517241379,10.719827586206897
2023,720,Valladolid,midfielder,60.75,63.60096153846154,57.38942307692308,70.42788461538461,45.95192307692308,69.35096153846153,61.30769230769231,56.35576923076923,64.8125,70.78846153846153,70.03846153846153,71.11057692307692,71.77884615384616,66.59615384615384,71.63942307692308,66.5,67.11538461538461,68.49038461538461,59.04807692307692,61.49038461538461,62.35576923076923,55.87019230769231,64.07692307692308,65.34134615384616,56.55769230769231,65.16346153846153,55.4375,54.14903846153846,51.63942307692308,10.379807692307692,11.64423076923077,9.966346153846153,9.533653846153847,10.302884615384615
2023,720,Valladolid,attacker,58.319327731092436,69.33613445378151,56.747899159663866,69.72268907563026,54.78151260504202,71.49579831932773,62.97478991596638,56.76470588235294,61.46218487394958,70.89075630252101,73.67226890756302,73.1344537815126,75.26050420168067,65.63025210084034,73.3109243697479,67.4873949579832,65.31932773109244,63.81512605042017,56.46218487394958,64.74789915966386,59.66386554621849,43.12605042016807,68.67226890756302,67.81512605042016,59.78151260504202,65.16806722689076,40.97478991596638,40.924369747899156,37.411764705882355,10.411764705882353,11.420168067226891,10.201680672268907,8.84873949579832,9.92436974789916
2023,722,Albacete,goalkeeper,12.738095238095237,16.261904761904763,17.80952380952381,24.904761904761905,14.547619047619047,13.761904761904763,16.047619047619047,17.547619047619047,29.404761904761905,19.285714285714285,40.80952380952381,39.73809523809524,36.523809523809526,65.78571428571429,51.357142857142854,48.833333333333336,63.0,38.23809523809524,63.30952380952381,13.857142857142858,23.761904761904763,20.61904761904762,12.619047619047619,42.0,18.833333333333332,49.92857142857143,15.952380952380953,15.142857142857142,18.714285714285715,67.9047619047619,68.0,65.11904761904762,67.21428571428571,68.23809523809524
2023,722,Albacete,defender,58.29181494661922,38.86832740213523,60.45907473309609,64.9288256227758,37.729537366548044,58.37722419928826,52.2491103202847,46.05693950177936,58.729537366548044,64.70106761565836,66.97864768683274,66.41637010676156,63.65124555160142,64.39145907473309,66.61209964412811,57.79359430604982,70.16014234875445,72.54092526690391,70.42704626334519,45.04982206405694,63.23487544483986,65.23131672597864,54.519572953736656,50.25266903914591,46.50177935943061,59.97153024911032,66.49110320284697,67.58007117437722,65.81138790035587,9.683274021352313,10.405693950177936,11.213523131672599,11.078291814946619,9.480427046263346
2023,722,Albacete,midfielder,63.476377952755904,52.79133858267716,61.3503937007874,67.41732283464567,44.610236220472444,62.803149606299215,56.311023622047244,52.89763779527559,61.52755905511811,66.56692913385827,67.8740157480315,66.24409448818898,61.673228346456696,67.05118110236221,70.01181102362204,59.381889763779526,65.53937007874016,68.14173228346456,61.610236220472444,53.374015748031496,56.42125984251968,56.830708661417326,61.40551181102362,58.960629921259844,54.830708661417326,61.29527559055118,58.838582677165356,59.79133858267716,59.29527559055118,9.318897637795276,10.622047244094489,12.496062992125983,10.826771653543307,9.751968503937007
2023,722,Albacete,attacker,56.367924528301884,67.82075471698113,65.37735849056604,66.08490566037736,49.9811320754717,66.05660377358491,55.367924528301884,52.9811320754717,58.06603773584906,66.99056603773585,67.97169811320755,67.22641509433963,66.30188679245283,68.09433962264151,68.16037735849056,66.5754716981132,71.36792452830188,68.59433962264151,65.15094339622641,63.64150943396226,57.81132075471698,37.89622641509434,66.66981132075472,62.216981132075475,67.4622641509434,63.509433962264154,46.39622641509434,40.58490566037736,38.801886792452834,12.047169811320755,9.518867924528301,12.11320754716981,9.462264150943396,11.650943396226415
2023,726,Huesca,goalkeeper,9.166666666666666,8.214285714285714,9.214285714285714,28.928571428571427,6.309523809523809,14.166666666666666,14.071428571428571,13.142857142857142,25.976190476190474,27.61904761904762,43.714285714285715,50.61904761904762,67.19047619047619,73.88095238095238,47.642857142857146,49.54761904761905,60.904761904761905,36.785714285714285,59.23809523809524,5.190476190476191,22.023809523809526,14.19047619047619,5.357142857142857,40.73809523809524,14.238095238095237,51.73809523809524,10.119047619047619,11.071428571428571,11.214285714285714,73.78571428571429,70.14285714285714,65.83333333333333,70.14285714285714,74.83333333333333
2023,726,Huesca,defender,58.864583333333336,46.557291666666664,61.333333333333336,64.44791666666667,41.703125,59.6875,50.651041666666664,40.755208333333336,55.223958333333336,62.557291666666664,67.38020833333333,63.708333333333336,64.06770833333333,64.83854166666667,63.052083333333336,51.057291666666664,70.88541666666667,74.04166666666667,71.609375,42.041666666666664,65.81770833333333,67.625,49.90625,47.796875,45.71875,56.661458333333336,64.67708333333333,68.484375,66.71875,9.645833333333334,9.427083333333334,9.807291666666666,9.921875,10.552083333333334
2023,726,Huesca,midfielder,56.39252336448598,62.33644859813084,49.677570093457945,66.85514018691589,50.1822429906542,70.00467289719626,58.56542056074766,53.45794392523364,61.5,67.51869158878505,72.29906542056075,72.07943925233644,72.49065420560747,64.89252336448598,68.7196261682243,61.33177570093458,63.8411214953271,73.71028037383178,64.92990654205607,61.03738317757009,58.495327102803735,52.96261682242991,64.7196261682243,63.89719626168224,54.39719626168224,63.11214953271028,50.93457943925234,54.1588785046729,49.9392523364486,10.467289719626168,10.467289719626168,9.92056074766355,9.75233644859813,11.630841121495328
2023,726,Huesca,attacker,58.333333333333336,66.49382716049382,52.50617283950617,59.82716049382716,59.06172839506173,67.03703703703704,52.97530864197531,50.111111111111114,51.54320987654321,65.11111111111111,79.0246913580247,78.04938271604938,70.60493827160494,59.23456790123457,64.0,66.4320987654321,67.41975308641975,69.67901234567901,70.75308641975309,61.407407407407405,54.111111111111114,27.08641975308642,65.04938271604938,55.01234567901235,57.53086419753087,61.03703703703704,25.987654320987655,26.617283950617285,23.580246913580247,8.962962962962964,9.82716049382716,11.049382716049383,11.246913580246913,12.074074074074074
2023,731,Sporting Gijon,goalkeeper,15.0,13.0,20.0,22.0,19.0,16.0,20.0,15.0,20.0,14.0,44.0,43.0,51.0,66.94736842105263,28.0,46.973684210526315,63.28947368421053,38.0,68.0,17.0,20.0,19.0,18.0,32.0,25.0,47.0,12.0,14.0,13.0,66.97368421052632,65.97368421052632,62.63157894736842,66.63157894736842,70.3157894736842
2023,731,Sporting Gijon,defender,55.057432432432435,43.5,61.58108108108108,69.63513513513513,41.766891891891895,56.76013513513514,46.263513513513516,42.060810810810814,65.38175675675676,68.21283783783784,60.58108108108108,60.25337837837838,59.266891891891895,65.87837837837837,64.16216216216216,53.625,69.5945945945946,70.22297297297297,70.82432432432432,41.148648648648646,68.98986486486487,69.29054054054055,48.0304054054054,55.25675675675676,48.50675675675676,62.6554054054054,68.65878378378379,68.94932432432432,67.34797297297297,11.547297297297296,10.172297297297296,11.182432432432432,12.10135135135135,9.27027027027027
2023,731,Sporting Gijon,midfielder,61.55603448275862,53.14224137931034,51.400862068965516,68.27586206896552,49.7198275862069,65.53448275862068,58.616379310344826,51.80603448275862,64.48706896551724,68.6896551724138,71.41379310344827,69.73706896551724,72.13793103448276,64.26293103448276,75.14224137931035,61.87931034482759,63.12931034482759,70.21120689655173,62.55603448275862,53.956896551724135,61.39655172413793,52.69396551724138,57.56896551724138,61.327586206896555,55.21551724137931,62.81896551724138,51.331896551724135,53.03448275862069,51.71551724137931,11.931034482758621,9.387931034482758,10.77155172413793,9.543103448275861,9.202586206896552
2023,731,Sporting Gijon,attacker,56.85897435897436,67.87179487179488,53.15384615384615,63.243589743589745,66.5,67.12820512820512,64.75641025641026,58.64102564102564,60.05128205128205,66.61538461538461,76.8974358974359,77.43589743589743,79.2051282051282,68.1025641025641,77.41025641025641,72.83333333333333,69.01282051282051,76.08974358974359,67.3076923076923,69.06410256410257,58.833333333333336,34.0,69.93589743589743,63.57692307692308,62.94871794871795,66.02564102564102,30.58974358974359,26.128205128205128,24.91025641025641,9.884615384615385,9.076923076923077,11.23076923076923,9.153846153846153,9.153846153846153
2023,732,Zaragoza,goalkeeper,13.476190476190476,11.023809523809524,15.523809523809524,29.476190476190474,13.857142857142858,13.214285714285714,14.833333333333334,13.428571428571429,34.166666666666664,18.11904761904762,38.42857142857143,41.73809523809524,55.095238095238095,67.71428571428571,45.80952380952381,52.904761904761905,62.19047619047619,36.38095238095238,57.11904761904762,11.571428571428571,32.73809523809524,20.11904761904762,10.952380952380953,40.73809523809524,20.738095238095237,52.95238095238095,17.333333333333332,13.047619047619047,14.523809523809524,72.5952380952381,71.04761904761905,70.14285714285714,72.69047619047619,73.0
2023,732,Zaragoza,defender,55.30672268907563,39.96638655462185,64.40756302521008,67.32352941176471,36.911764705882355,54.903361344537814,49.04621848739496,42.621848739495796,62.27731092436975,64.17647058823529,67.71848739495799,69.92857142857143,64.36134453781513,64.59663865546219,66.66386554621849,52.563025210084035,73.58403361344538,75.0126050420168,72.52941176470588,42.794117647058826,64.23529411764706,68.26890756302521,51.96218487394958,55.226890756302524,46.945378151260506,63.0,65.06302521008404,69.51680672268908,65.97899159663865,10.197478991596638,10.6890756302521,9.159663865546218,8.894957983193278,10.130252100840336
2023,732,Zaragoza,midfielder,63.24022346368715,61.3463687150838,52.675977653631286,68.83240223463687,47.46927374301676,67.87709497206704,59.865921787709496,52.391061452513966,65.85474860335195,69.10614525139665,67.75977653631286,70.0391061452514,69.1731843575419,64.22346368715084,71.93296089385476,63.273743016759774,63.43016759776536,67.91061452513966,59.74860335195531,58.55307262569833,54.899441340782126,53.16201117318436,63.40782122905028,66.43016759776536,56.385474860335194,64.37988826815642,50.1731843575419,56.70391061452514,52.340782122905026,9.804469273743017,12.256983240223464,9.072625698324023,7.910614525139665,9.754189944134078
