307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Sari Amro,Sari Abdulraouf Amro,62.06896551724138
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Mohanad Alqaydhi,Ishan Pandita,48.275862068965516
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Filip Bradarić,Josef Alexander Martínez Mencia,35.55555555555555
307,2021,Omar Jihad Al Somah,Ricardo Enrique Salcedo Smith,45.833333333333336
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Aloyayari Abdulmalik,Aske Emil Berg Adelgaard,36.36363636363637
307,2021,Sumayhan Alnabit,Sumayhan Dhaidan Al-Nabit Al-Baqaawi,64.0
307,2021,Qasim Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,40.0
307,2021,Firas Albirakan,Firas Tariq Nasser Al-Buraikan فراس طارق ناصر البريكان,63.63636363636363
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Mokher Al-Rashidi,Makhir bin Saleh bin Makhir Al-Rashidi مخير الرشيدي,56.60377358490566
307,2021,Fawaz Al Qarni,Fawaz Balqassem Abdo Al Mahmoud Al Qarni فواز بلقاسم بن عبده القرني,51.85185185185186
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Sari Amro,Sari Abdulraouf Amro,62.06896551724138
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Hassan Algeed,Hassan Mousa Alqayd,62.5
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Mostafa Fathi,Mostafa Mohamed Fathi Abdel Hameid,55.319148936170215
307,2021,Yazeed Al Bakr,Ali Alipour,40.0
307,2021,Aloyayari Abdulmalik,Aske Emil Berg Adelgaard,36.36363636363637
307,2021,Sumayhan Alnabit,Sumayhan Dhaidan Al-Nabit Al-Baqaawi,64.0
307,2021,Firas Albirakan,Firas Tariq Nasser Al-Buraikan فراس طارق ناصر البريكان,63.63636363636363
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Filip Bradarić,Josef Alexander Martínez Mencia,35.55555555555555
307,2021,Omar Jihad Al Somah,Ricardo Enrique Salcedo Smith,45.833333333333336
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Ahmed Alshuwayfie,Muheet Shabir Khan,40.0
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Mokher Al-Rashidi,Makhir bin Saleh bin Makhir Al-Rashidi مخير الرشيدي,56.60377358490566
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Qasim Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,40.0
307,2021,Sari Amro,Sari Abdulraouf Amro,62.06896551724138
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Hassan Algeed,Hassan Mousa Alqayd,62.5
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Mostafa Fathi,Mostafa Mohamed Fathi Abdel Hameid,55.319148936170215
307,2021,Yazeed Al Bakr,Ali Alipour,40.0
307,2021,Sumayhan Alnabit,Sumayhan Dhaidan Al-Nabit Al-Baqaawi,64.0
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2021,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Ameen Bokhari,Amin Mohammed Jan Bukhari,57.89473684210527
307,2021,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Mohammed Al Majhad,Manuel Thurnwald,47.05882352941176
307,2021,Omar Jihad Al Somah,Ricardo Enrique Salcedo Smith,45.833333333333336
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Ahmed Zain,Ahmad Youssef Al-Zainأحمد يوسف الزين,60.0
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Mohammed Kanoo,Mohamed Ibrahim Abdullah Kanno محمد كنو,54.54545454545454
307,2021,Fawaz Al Qarni,Fawaz Balqassem Abdo Al Mahmoud Al Qarni فواز بلقاسم بن عبده القرني,51.85185185185186
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Fares Owais,Adrian Aleksander Hansen,40.0
307,2021,Ziyad Al Sahafi,Ziyad Abdulwahed Al Sahafi Al-Muwallad,57.692307692307686
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Qasim Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,40.0
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Ameen Bokhari,Amin Mohammed Jan Bukhari,57.89473684210527
307,2021,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Fawaz Al Qarni,Fawaz Balqassem Abdo Al Mahmoud Al Qarni فواز بلقاسم بن عبده القرني,51.85185185185186
307,2021,Khalid Dubaysh,Luis David González Torres,30.000000000000004
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Fares Owais,Adrian Aleksander Hansen,40.0
307,2021,Ziyad Al Sahafi,Ziyad Abdulwahed Al Sahafi Al-Muwallad,57.692307692307686
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Filip Bradarić,Josef Alexander Martínez Mencia,35.55555555555555
307,2021,Mohammed Al Majhad,Manuel Thurnwald,47.05882352941176
307,2021,Omar Jihad Al Somah,Ricardo Enrique Salcedo Smith,45.833333333333336
307,2021,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2021,Yahya Sobel,Yahya Sunbul Hadi Mubarak,50.0
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Mohanad Alqaydhi,Ishan Pandita,48.275862068965516
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Mostafa Fathi,Mostafa Mohamed Fathi Abdel Hameid,55.319148936170215
307,2021,Tariq Mohammed,Bertrand Isidore Traoré,32.432432432432435
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2021,Ali Al Zaqan,Kyeong-min Kim김경민 金京闽,30.76923076923077
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Tariq Mohammed,Bertrand Isidore Traoré,32.432432432432435
307,2021,Mostafa Fathi,Mostafa Mohamed Fathi Abdel Hameid,55.319148936170215
307,2021,Hassan Alamiri,Hassan Mohammed Hassan Al-Omari حسن محمد حسم العمري,54.54545454545454
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2021,Mohammed Al Majhad,Manuel Thurnwald,47.05882352941176
307,2021,Omar Jihad Al Somah,Ricardo Enrique Salcedo Smith,45.833333333333336
307,2021,Ali Faraj Al Zubaidi,Alexander Thomas Cairns,41.860465116279066
307,2021,Qasim Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,40.0
307,2021,Firas Albirakan,Firas Tariq Nasser Al-Buraikan فراس طارق ناصر البريكان,63.63636363636363
307,2021,Ziyad Al Sahafi,Ziyad Abdulwahed Al Sahafi Al-Muwallad,57.692307692307686
307,2021,Sari Amro,Sari Abdulraouf Amro,62.06896551724138
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Ameen Bokhari,Amin Mohammed Jan Bukhari,57.89473684210527
307,2021,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Fawaz Al Qarni,Fawaz Balqassem Abdo Al Mahmoud Al Qarni فواز بلقاسم بن عبده القرني,51.85185185185186
307,2021,Khalid Dubaysh,Luis David González Torres,30.000000000000004
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Fares Owais,Adrian Aleksander Hansen,40.0
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Ahmed Zain,Ahmad Youssef Al-Zainأحمد يوسف الزين,60.0
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Tariq Mohammed,Bertrand Isidore Traoré,32.432432432432435
307,2021,Mostafa Fathi,Mostafa Mohamed Fathi Abdel Hameid,55.319148936170215
307,2021,Sumayhan Alnabit,Sumayhan Dhaidan Al-Nabit Al-Baqaawi,64.0
307,2021,Hassan Alamiri,Hassan Mohammed Hassan Al-Omari حسن محمد حسم العمري,54.54545454545454
307,2021,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2021,Fawaz Al Qarni,Fawaz Balqassem Abdo Al Mahmoud Al Qarni فواز بلقاسم بن عبده القرني,51.85185185185186
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Fares Owais,Adrian Aleksander Hansen,40.0
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Ahmed Zain,Ahmad Youssef Al-Zainأحمد يوسف الزين,60.0
307,2021,Ameen Bokhari,Amin Mohammed Jan Bukhari,57.89473684210527
307,2021,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Firas Albirakan,Firas Tariq Nasser Al-Buraikan فراس طارق ناصر البريكان,63.63636363636363
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Mohammed Al Majhad,Manuel Thurnwald,47.05882352941176
307,2021,Sari Amro,Sari Abdulraouf Amro,62.06896551724138
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2021,Ali Al-Nemer,Ali Saleh Mohammed Al-Nemer,59.45945945945945
307,2021,Ali Al Zaqan,Kyeong-min Kim김경민 金京闽,30.76923076923077
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Mazen Abu Shararah,Sargon Abraham,50.0
307,2021,Ahmed Hegazi,Ahmed Elsayed Ali Elsayed Hegazy,50.0
307,2021,Ziyad Al Sahafi,Ziyad Abdulwahed Al Sahafi Al-Muwallad,57.692307692307686
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2021,Ahmed Zain,Ahmad Youssef Al-Zainأحمد يوسف الزين,60.0
307,2021,Fawaz Al Qarni,Fawaz Balqassem Abdo Al Mahmoud Al Qarni فواز بلقاسم بن عبده القرني,51.85185185185186
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Fares Owais,Adrian Aleksander Hansen,40.0
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Ameen Bokhari,Amin Mohammed Jan Bukhari,57.89473684210527
307,2021,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Filip Bradarić,Josef Alexander Martínez Mencia,35.55555555555555
307,2021,Mohammed Al Majhad,Manuel Thurnwald,47.05882352941176
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Firas Albirakan,Firas Tariq Nasser Al-Buraikan فراس طارق ناصر البريكان,63.63636363636363
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Ali Al Zaqan,Kyeong-min Kim김경민 金京闽,30.76923076923077
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Tariq Mohammed,Bertrand Isidore Traoré,32.432432432432435
307,2021,Mostafa Fathi,Mostafa Mohamed Fathi Abdel Hameid,55.319148936170215
307,2021,Yazeed Al Bakr,Ali Alipour,40.0
307,2021,Sumayhan Alnabit,Sumayhan Dhaidan Al-Nabit Al-Baqaawi,64.0
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Sari Amro,Sari Abdulraouf Amro,62.06896551724138
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Ahmed Hegazi,Ahmed Elsayed Ali Elsayed Hegazy,50.0
307,2021,Ziyad Al Sahafi,Ziyad Abdulwahed Al Sahafi Al-Muwallad,57.692307692307686
307,2021,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2021,Abdullah Al-Barrih,Abdulelah Abdullah Al-Burayh,63.63636363636363
307,2021,Mohammed Al Majhad,Manuel Thurnwald,47.05882352941176
307,2021,Omar Jihad Al Somah,Ricardo Enrique Salcedo Smith,45.833333333333336
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Ali Faraj Al Zubaidi,Alexander Thomas Cairns,41.860465116279066
307,2021,Firas Albirakan,Firas Tariq Nasser Al-Buraikan فراس طارق ناصر البريكان,63.63636363636363
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Ahmed Hegazi,Ahmed Elsayed Ali Elsayed Hegazy,50.0
307,2021,Mohammed Aldhulayfi,Mohammed bin Abdullah bin Mohammed Al-Dhulayfi,59.375
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Hassan Alamiri,Hassan Mohammed Hassan Al-Omari حسن محمد حسم العمري,54.54545454545454
307,2021,Hassan Alamiri,Hassan Mohammed Hassan Al-Omari حسن محمد حسم العمري,54.54545454545454
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Sari Amro,Sari Abdulraouf Amro,62.06896551724138
307,2021,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Yasir Gharsan Al Shahrani,Alexander Alegría Moreno,36.73469387755102
307,2021,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2021,Mohanad Alqaydhi,Ishan Pandita,48.275862068965516
307,2021,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2021,Ahmed Hegazi,Ahmed Elsayed Ali Elsayed Hegazy,50.0
307,2021,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2021,Abdulaziz Al Faraj,Iker Alday Igartua,44.44444444444444
307,2021,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2021,Ali Faraj Al Zubaidi,Alexander Thomas Cairns,41.860465116279066
307,2021,Ahmad Algeaidy,Milan Makarić,44.44444444444444
307,2021,Fawaz Al Qarni,Fawaz Balqassem Abdo Al Mahmoud Al Qarni فواز بلقاسم بن عبده القرني,51.85185185185186
307,2021,Hattan Babhir,Hattan Sultan Bahebri,64.70588235294117
307,2021,Fares Owais,Adrian Aleksander Hansen,40.0
307,2021,Omar Jihad Al Somah,Ricardo Enrique Salcedo Smith,45.833333333333336
307,2021,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2021,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2021,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2021,Tobías Nahuel Figueroa,Pascal Breier,45.714285714285715
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2021,Abdulrahman Saeed Al-Harthi,Juljan Shehu,42.10526315789473
307,2021,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2021,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2021,Ali Al-Nemer,Ali Saleh Mohammed Al-Nemer,59.45945945945945
307,2021,Raïs M'Bolhi Ouhab,Adi Raïs Cobos Adrien Ouahab M'Bolhi,53.84615384615385
307,2021,Khalid Dubaysh,Luis David González Torres,30.000000000000004
307,2021,Mazen Abu Shararah,Sargon Abraham,50.0
307,2021,Nawaf Al Sabhi,Damián Marcelo Musto,41.17647058823529
307,2021,Tariq Mohammed,Bertrand Isidore Traoré,32.432432432432435
307,2021,Mostafa Fathi,Mostafa Mohamed Fathi Abdel Hameid,55.319148936170215
307,2021,Hassan Alamiri,Hassan Mohammed Hassan Al-Omari حسن محمد حسم العمري,54.54545454545454
307,2022,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2022,Ali Al-Nemer,Ali Saleh Mohammed Al-Nemer,59.45945945945945
307,2022,Ali Al-Nemer,Ali Saleh Mohammed Al-Nemer,59.45945945945945
307,2022,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2022,Abdulelah Alshamary,Earl William Edwards Jr.,38.095238095238095
307,2022,Ahmed Zain,Ahmad Youssef Al-Zainأحمد يوسف الزين,60.0
307,2022,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2022,Domagoj Antolić,Darío Lezcano Mendoza,38.888888888888886
307,2022,Ayman Yusef Al-Hujaili,Taha Abdi Ali,41.17647058823529
307,2022,Lucas Vieira de Souza,Joaquín Marcelo Laso,34.14634146341463
307,2022,André Biyogo Poko,Antônio Carlos Cunha Capocasali Junior,38.70967741935484
307,2022,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2022,Hassan bin Eida bin Ali Al Jubairi,Abdullah Al-Jadani عبد الله الجدعاني,39.21568627450981
307,2022,Amir Sayoud,Gary Sean Mackay-Steven,36.36363636363637
307,2022,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2022,Knowledge Musona,Sebastian Alexander Jung,40.0
307,2022,Mortada Al Barrih,Murtadha Mohammed H. Al-Burayh,53.333333333333336
307,2022,Fwaz Altryes,Fawaz Awadh Al-Torais,62.5
307,2022,Ahmed Hegazi,Ahmed Elsayed Ali Elsayed Hegazy,50.0
307,2022,Cristian David Guanca,Christian Jakobsen,56.41025641025641
307,2022,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2022,Mohamed Tayseer,David Lelle,38.46153846153846
307,2022,Mustafa Reda Malayekah,Stéphane M'Bia Etoundi,37.2093023255814
307,2022,Sumayhan Alnabit,Sumayhan Dhaidan Al-Nabit Al-Baqaawi,64.0
307,2022,Ali Alawjami,Masalah Al-Shaekh مصلح صلاح الشيخ,42.85714285714286
307,2022,Ali Al Hassan,Ali Sadiq Nasser Al-Hassan,63.1578947368421
307,2022,Amine Atouchi,Konstantin Kerschbaumer,33.333333333333336
307,2022,Saleh Mohammed Al Jamaan,Saleh Al-Jamaan Al-Amri صالح جمعان العمري,62.22222222222222
307,2022,Yahya Sobel,Yahya Sunbul Hadi Mubarak,50.0
307,2022,Mohammed Naji,Mohammed Naji Abdulrahman Abu Ayed,55.319148936170215
307,2022,Mohamed Tayseer,David Lelle,38.46153846153846
307,2022,Ali Albulayhi,Ali Hadi Mohammed Al-Bulaihi علي هادي محمد البليهي,60.0
307,2022,Husein Al Shuwaish,Scott Harry Nathaniel Arfield,29.78723404255319
307,2022,Ali Al-Nemer,Ali Saleh Mohammed Al-Nemer,59.45945945945945
307,2022,Sultan Madash,Sultan Ahmed Mohammed Mandash,61.904761904761905
307,2022,Yahya Sobel,Yahya Sunbul Hadi Mubarak,50.0
