competition,season,stat,n_missing,n_zero,n_total,missing_pct,zero_pct,missing_or_zero_pct
India Indian Super League,2022,away_attacks,0,2,117,0.0,1.7094017094017093,0.0
India Indian Super League,2022,away_corners,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,away_dangerous_attacks,0,2,117,0.0,1.7094017094017093,0.0
India Indian Super League,2022,away_fouls,0,2,117,0.0,1.7094017094017093,0.0
India Indian Super League,2022,away_possession,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,away_prematch_xg,0,11,117,0.0,9.401709401709402,0.0
India Indian Super League,2022,away_red_cards,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,away_shots_off_target,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,away_shots_on_target,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,away_total_shots,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,away_xg,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,away_yellow_cards,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_attacks,0,2,117,0.0,1.7094017094017093,0.0
India Indian Super League,2022,home_corners,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_dangerous_attacks,0,2,117,0.0,1.7094017094017093,0.0
India Indian Super League,2022,home_fouls,0,1,117,0.0,0.8547008547008547,0.0
India Indian Super League,2022,home_possession,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_prematch_xg,0,11,117,0.0,9.401709401709402,0.0
India Indian Super League,2022,home_red_cards,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_shots_off_target,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_shots_on_target,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_total_shots,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_xg,0,0,117,0.0,0.0,0.0
India Indian Super League,2022,home_yellow_cards,0,0,117,0.0,0.0,0.0
India Indian Super League,2023,away_attacks,0,1,139,0.0,0.7194244604316546,0.0
India Indian Super League,2023,away_corners,0,0,139,0.0,0.0,0.0
India Indian Super League,2023,away_dangerous_attacks,0,1,139,0.0,0.7194244604316546,0.0
India Indian Super League,2023,away_fouls,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,away_possession,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,away_prematch_xg,0,12,139,0.0,8.633093525179856,0.0
India Indian Super League,2023,away_red_cards,0,0,139,0.0,0.0,0.0
India Indian Super League,2023,away_shots_off_target,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,away_shots_on_target,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,away_total_shots,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,away_xg,0,0,139,0.0,0.0,0.0
India Indian Super League,2023,away_yellow_cards,0,0,139,0.0,0.0,0.0
India Indian Super League,2023,home_attacks,0,1,139,0.0,0.7194244604316546,0.0
India Indian Super League,2023,home_corners,0,0,139,0.0,0.0,0.0
India Indian Super League,2023,home_dangerous_attacks,0,1,139,0.0,0.7194244604316546,0.0
India Indian Super League,2023,home_fouls,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,home_possession,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,home_prematch_xg,0,12,139,0.0,8.633093525179856,0.0
India Indian Super League,2023,home_red_cards,0,0,139,0.0,0.0,0.0
India Indian Super League,2023,home_shots_off_target,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,home_shots_on_target,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,home_total_shots,1,0,139,0.7194244604316546,0.0,0.7194244604316546
India Indian Super League,2023,home_xg,0,0,139,0.0,0.0,0.0
India Indian Super League,2023,home_yellow_cards,0,0,139,0.0,0.0,0.0
Italy Serie A,2021,away_attacks,0,1,380,0.0,0.2631578947368421,0.0
Italy Serie A,2021,away_corners,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,away_dangerous_attacks,0,1,380,0.0,0.2631578947368421,0.0
Italy Serie A,2021,away_fouls,0,2,380,0.0,0.5263157894736842,0.0
Italy Serie A,2021,away_possession,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Italy Serie A,2021,away_red_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,away_shots_off_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,away_shots_on_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,away_total_shots,0,1,380,0.0,0.2631578947368421,0.0
Italy Serie A,2021,away_xg,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,away_yellow_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_attacks,0,1,380,0.0,0.2631578947368421,0.0
Italy Serie A,2021,home_corners,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_dangerous_attacks,0,1,380,0.0,0.2631578947368421,0.0
Italy Serie A,2021,home_fouls,0,2,380,0.0,0.5263157894736842,0.0
Italy Serie A,2021,home_possession,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Italy Serie A,2021,home_red_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_shots_off_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_shots_on_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_total_shots,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_xg,0,0,380,0.0,0.0,0.0
Italy Serie A,2021,home_yellow_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2022,away_attacks,0,2,381,0.0,0.5249343832020997,0.0
Italy Serie A,2022,away_corners,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,away_dangerous_attacks,0,2,381,0.0,0.5249343832020997,0.0
Italy Serie A,2022,away_fouls,0,7,381,0.0,1.837270341207349,0.0
Italy Serie A,2022,away_possession,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,away_prematch_xg,0,20,381,0.0,5.2493438320209975,0.0
Italy Serie A,2022,away_red_cards,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,away_shots_off_target,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,away_shots_on_target,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,away_total_shots,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,away_xg,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,away_yellow_cards,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_attacks,0,2,381,0.0,0.5249343832020997,0.0
Italy Serie A,2022,home_corners,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_dangerous_attacks,0,2,381,0.0,0.5249343832020997,0.0
Italy Serie A,2022,home_fouls,0,1,381,0.0,0.26246719160104987,0.0
Italy Serie A,2022,home_possession,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_prematch_xg,0,20,381,0.0,5.2493438320209975,0.0
Italy Serie A,2022,home_red_cards,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_shots_off_target,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_shots_on_target,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_total_shots,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_xg,0,0,381,0.0,0.0,0.0
Italy Serie A,2022,home_yellow_cards,0,0,381,0.0,0.0,0.0
Italy Serie A,2023,away_attacks,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_corners,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_dangerous_attacks,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_fouls,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_possession,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Italy Serie A,2023,away_red_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_shots_off_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_shots_on_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_total_shots,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_xg,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,away_yellow_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_attacks,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_corners,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_dangerous_attacks,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_fouls,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_possession,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Italy Serie A,2023,home_red_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_shots_off_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_shots_on_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_total_shots,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_xg,0,0,380,0.0,0.0,0.0
Italy Serie A,2023,home_yellow_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_attacks,0,14,380,0.0,3.6842105263157894,0.0
Italy Serie A,2024,away_corners,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_dangerous_attacks,0,14,380,0.0,3.6842105263157894,0.0
Italy Serie A,2024,away_fouls,0,1,380,0.0,0.2631578947368421,0.0
Italy Serie A,2024,away_possession,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Italy Serie A,2024,away_red_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_shots_off_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_shots_on_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_total_shots,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_xg,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,away_yellow_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_attacks,0,14,380,0.0,3.6842105263157894,0.0
Italy Serie A,2024,home_corners,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_dangerous_attacks,0,14,380,0.0,3.6842105263157894,0.0
Italy Serie A,2024,home_fouls,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_possession,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_prematch_xg,0,20,380,0.0,5.2631578947368425,0.0
Italy Serie A,2024,home_red_cards,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_shots_off_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_shots_on_target,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_total_shots,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_xg,0,0,380,0.0,0.0,0.0
Italy Serie A,2024,home_yellow_cards,0,0,380,0.0,0.0,0.0
Italy Serie B,2022,away_attacks,0,10,390,0.0,2.5641025641025643,0.0
Italy Serie B,2022,away_corners,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,away_dangerous_attacks,0,10,390,0.0,2.5641025641025643,0.0
Italy Serie B,2022,away_fouls,0,7,390,0.0,1.794871794871795,0.0
Italy Serie B,2022,away_possession,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,away_prematch_xg,0,20,390,0.0,5.128205128205129,0.0
Italy Serie B,2022,away_red_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,away_shots_off_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,away_shots_on_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,away_total_shots,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,away_xg,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,away_yellow_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_attacks,0,10,390,0.0,2.5641025641025643,0.0
Italy Serie B,2022,home_corners,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_dangerous_attacks,0,10,390,0.0,2.5641025641025643,0.0
Italy Serie B,2022,home_fouls,0,10,390,0.0,2.5641025641025643,0.0
Italy Serie B,2022,home_possession,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_prematch_xg,0,20,390,0.0,5.128205128205129,0.0
Italy Serie B,2022,home_red_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_shots_off_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_shots_on_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_total_shots,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_xg,0,0,390,0.0,0.0,0.0
Italy Serie B,2022,home_yellow_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_attacks,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_corners,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_dangerous_attacks,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_fouls,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_possession,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_prematch_xg,0,20,390,0.0,5.128205128205129,0.0
Italy Serie B,2023,away_red_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_shots_off_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_shots_on_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_total_shots,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_xg,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,away_yellow_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_attacks,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_corners,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_dangerous_attacks,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_fouls,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_possession,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_prematch_xg,0,20,390,0.0,5.128205128205129,0.0
Italy Serie B,2023,home_red_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_shots_off_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_shots_on_target,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_total_shots,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_xg,0,0,390,0.0,0.0,0.0
Italy Serie B,2023,home_yellow_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2024,away_attacks,0,23,390,0.0,5.897435897435898,0.0
Italy Serie B,2024,away_corners,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,away_dangerous_attacks,0,23,390,0.0,5.897435897435898,0.0
Italy Serie B,2024,away_fouls,1,3,390,0.2564102564102564,0.7692307692307693,0.2564102564102564
Italy Serie B,2024,away_possession,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,away_prematch_xg,0,20,390,0.0,5.128205128205129,0.0
Italy Serie B,2024,away_red_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2024,away_shots_off_target,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,away_shots_on_target,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,away_total_shots,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,away_xg,0,0,390,0.0,0.0,0.0
Italy Serie B,2024,away_yellow_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2024,home_attacks,0,23,390,0.0,5.897435897435898,0.0
Italy Serie B,2024,home_corners,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,home_dangerous_attacks,0,23,390,0.0,5.897435897435898,0.0
Italy Serie B,2024,home_fouls,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,home_possession,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,home_prematch_xg,0,20,390,0.0,5.128205128205129,0.0
Italy Serie B,2024,home_red_cards,0,0,390,0.0,0.0,0.0
Italy Serie B,2024,home_shots_off_target,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,home_shots_on_target,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,home_total_shots,1,0,390,0.2564102564102564,0.0,0.2564102564102564
Italy Serie B,2024,home_xg,0,0,390,0.0,0.0,0.0
Italy Serie B,2024,home_yellow_cards,0,0,390,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2021,away_corners,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_dangerous_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2021,away_fouls,0,2,312,0.0,0.6410256410256411,0.0
Netherlands Eredivisie,2021,away_possession,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_prematch_xg,0,18,312,0.0,5.769230769230769,0.0
Netherlands Eredivisie,2021,away_red_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_shots_off_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_shots_on_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_total_shots,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_xg,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,away_yellow_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2021,home_corners,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_dangerous_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2021,home_fouls,0,4,312,0.0,1.2820512820512822,0.0
Netherlands Eredivisie,2021,home_possession,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_prematch_xg,0,18,312,0.0,5.769230769230769,0.0
Netherlands Eredivisie,2021,home_red_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_shots_off_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_shots_on_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_total_shots,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_xg,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2021,home_yellow_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2022,away_corners,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_dangerous_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2022,away_fouls,0,2,312,0.0,0.6410256410256411,0.0
Netherlands Eredivisie,2022,away_possession,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_prematch_xg,0,18,312,0.0,5.769230769230769,0.0
Netherlands Eredivisie,2022,away_red_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_shots_off_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_shots_on_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_total_shots,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_xg,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,away_yellow_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2022,home_corners,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_dangerous_attacks,0,1,312,0.0,0.32051282051282054,0.0
Netherlands Eredivisie,2022,home_fouls,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_possession,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_prematch_xg,0,18,312,0.0,5.769230769230769,0.0
Netherlands Eredivisie,2022,home_red_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_shots_off_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_shots_on_target,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_total_shots,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_xg,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2022,home_yellow_cards,0,0,312,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_attacks,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_corners,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_dangerous_attacks,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_fouls,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_possession,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_prematch_xg,0,18,309,0.0,5.825242718446602,0.0
Netherlands Eredivisie,2023,away_red_cards,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_shots_off_target,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_shots_on_target,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_total_shots,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_xg,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,away_yellow_cards,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_attacks,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_corners,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_dangerous_attacks,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_fouls,0,1,309,0.0,0.32362459546925565,0.0
Netherlands Eredivisie,2023,home_possession,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_prematch_xg,0,18,309,0.0,5.825242718446602,0.0
Netherlands Eredivisie,2023,home_red_cards,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_shots_off_target,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_shots_on_target,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_total_shots,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_xg,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2023,home_yellow_cards,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2024,away_attacks,0,13,309,0.0,4.207119741100324,0.0
Netherlands Eredivisie,2024,away_corners,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,away_dangerous_attacks,0,13,309,0.0,4.207119741100324,0.0
Netherlands Eredivisie,2024,away_fouls,1,2,309,0.32362459546925565,0.6472491909385113,0.32362459546925565
Netherlands Eredivisie,2024,away_possession,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,away_prematch_xg,0,18,309,0.0,5.825242718446602,0.0
Netherlands Eredivisie,2024,away_red_cards,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2024,away_shots_off_target,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,away_shots_on_target,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,away_total_shots,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,away_xg,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2024,away_yellow_cards,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2024,home_attacks,0,13,309,0.0,4.207119741100324,0.0
Netherlands Eredivisie,2024,home_corners,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,home_dangerous_attacks,0,13,309,0.0,4.207119741100324,0.0
Netherlands Eredivisie,2024,home_fouls,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,home_possession,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,home_prematch_xg,0,18,309,0.0,5.825242718446602,0.0
Netherlands Eredivisie,2024,home_red_cards,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2024,home_shots_off_target,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,home_shots_on_target,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,home_total_shots,1,0,309,0.32362459546925565,0.0,0.32362459546925565
Netherlands Eredivisie,2024,home_xg,0,0,309,0.0,0.0,0.0
Netherlands Eredivisie,2024,home_yellow_cards,0,0,309,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2022,away_corners,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2022,away_fouls,0,4,306,0.0,1.3071895424836601,0.0
Poland Ekstraklasa,2022,away_possession,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Poland Ekstraklasa,2022,away_red_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_shots_off_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_shots_on_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_total_shots,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_xg,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,away_yellow_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2022,home_corners,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_dangerous_attacks,0,1,306,0.0,0.32679738562091504,0.0
Poland Ekstraklasa,2022,home_fouls,0,3,306,0.0,0.9803921568627451,0.0
Poland Ekstraklasa,2022,home_possession,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Poland Ekstraklasa,2022,home_red_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_shots_off_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_shots_on_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_total_shots,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_xg,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2022,home_yellow_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_attacks,0,3,306,0.0,0.9803921568627451,0.0
Poland Ekstraklasa,2023,away_corners,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_dangerous_attacks,0,3,306,0.0,0.9803921568627451,0.0
Poland Ekstraklasa,2023,away_fouls,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_possession,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_prematch_xg,0,18,306,0.0,5.882352941176471,0.0
Poland Ekstraklasa,2023,away_red_cards,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_shots_off_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_shots_on_target,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_total_shots,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_xg,0,0,306,0.0,0.0,0.0
Poland Ekstraklasa,2023,away_yellow_cards,0,0,306,0.0,0.0,0.0
