144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Samuel Vines,Samuel Marqus Lloyd Vines,64.86486486486487
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Samuel Vines,Samuel Marqus Lloyd Vines,64.86486486486487
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Aleksandr Filin,Jakub Serafin,50.0
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Djokovar Doudaev,Djovkar Roustamovitc Doudaev,63.63636363636363
144,Yann Gboho,Yann-Alexandre Gboho Gnantin,54.054054054054056
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Milan Smits,Javier Alejandro Marquez Torres,38.095238095238095
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Joren Dom,Edward James Upson,29.629629629629626
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Joren Dom,Edward James Upson,29.629629629629626
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Regan Charles-Cook,Shane Daniel McLoughlin,35.0
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Luis Vásquez,Matthias Seidl,38.46153846153846
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Iver Fossum,Iver Tobias Rørvik Fossum,62.857142857142854
144,Joren Dom,Edward James Upson,29.629629629629626
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Regan Charles-Cook,Shane Daniel McLoughlin,35.0
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Regan Charles-Cook,Shane Daniel McLoughlin,35.0
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Regan Charles-Cook,Shane Daniel McLoughlin,35.0
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Regan Charles-Cook,Shane Daniel McLoughlin,35.0
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Iver Fossum,Iver Tobias Rørvik Fossum,62.857142857142854
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Regan Charles-Cook,Shane Daniel McLoughlin,35.0
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Aleksandr Filin,Jakub Serafin,50.0
144,Lambert Boris,Boris Luc Lambert,46.666666666666664
144,Regan Charles-Cook,Shane Daniel McLoughlin,35.0
144,Luis Vásquez,Matthias Seidl,38.46153846153846
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Fabrice Sambu,Ville Matti Steinmann,42.85714285714286
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Luis Vásquez,Matthias Seidl,38.46153846153846
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Sebastiao Sagrado,Richie Sagrado Sebastiao,43.90243902439024
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Joren Dom,Edward James Upson,29.629629629629626
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Seydou Fini,Adam Aznou Ben Cheikhآدم أزنو,37.5
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Joren Dom,Edward James Upson,29.629629629629626
144,Gaëtan Coucke,Jasper Van Oudenhove,48.484848484848484
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Seydou Fini,Adam Aznou Ben Cheikhآدم أزنو,37.5
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Iver Fossum,Iver Tobias Rørvik Fossum,62.857142857142854
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Petter Nosakhare Dahl,Rafael da Silva Pontelo,37.03703703703704
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Iver Fossum,Iver Tobias Rørvik Fossum,62.857142857142854
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Anan Khalaili,Cătălin Alin Vulturar,47.05882352941176
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Ar'jany Martha,Martha Ar'jany Jainel,48.484848484848484
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Mohamed Berte,Nicolás Andrés Fernández,37.83783783783784
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Julien Ngoy,Julien Fontaine Ngoy Bin Cibambi,51.162790697674424
144,Mohamed Berte,Nicolás Andrés Fernández,37.83783783783784
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Rafik Belghali,Noah Leon Shamoun نوح ليون شمعون,32.25806451612904
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Mohamed Berte,Nicolás Andrés Fernández,37.83783783783784
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Luis Vásquez,Matthias Seidl,38.46153846153846
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Ar'jany Martha,Martha Ar'jany Jainel,48.484848484848484
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Jules Van Cleemput,Joris Moutachy,37.5
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Ar'jany Martha,Martha Ar'jany Jainel,48.484848484848484
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Ibrahim Diakité,Daniel Vidal Martínez,40.0
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Stefan Mitrović,Mohamed Traore,34.48275862068966
144,Ibrahim Diakité,Daniel Vidal Martínez,40.0
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Stefan Mitrović,Mohamed Traore,34.48275862068966
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Ar'jany Martha,Martha Ar'jany Jainel,48.484848484848484
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Rafik Belghali,Noah Leon Shamoun نوح ليون شمعون,32.25806451612904
144,Geoffry Hairemans,Danilo Teodoro Soares,42.10526315789473
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Ibrahim Diakité,Daniel Vidal Martínez,40.0
144,Ahoueke Denkey,Steeve Kévin Denkey Ahoueke,48.78048780487805
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Parfait Guiagon,Ben Jackson,30.76923076923077
144,Alexis Flips,Alexis Laurent Patrice Roger Flips,52.17391304347826
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Théo Defourny,Nathaniel Otis Méndez-Laing,41.02564102564102
144,Daan Heymans,Daniel Hall,52.17391304347826
144,Stefan Mitrović,Mohamed Traore,34.48275862068966
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Archie Brown,Archibald Norman Brown,64.70588235294117
144,Pieter Gerkens,Presnel Kimpembe,40.0
144,Anan Khalaili,Cătălin Alin Vulturar,47.05882352941176
144,Ibrahim Diakité,Daniel Vidal Martínez,40.0
144,Matthieu Epolo,Josna Epifani Loulendo,38.888888888888886
144,Kahveh Zahiroleslam,Sang-hyeok Park 박상혁,36.36363636363637
144,Ortwin De Wolf,Ju-gong Kim 김주공,31.999999999999996
144,Aziz Ouattara Mohammed,Mountassir Lahtimi,41.02564102564102
144,Rafik Belghali,Noah Leon Shamoun نوح ليون شمعون,32.25806451612904
144,Toby Alderweireld,Tobias Albertine Maurits Alderweireld,59.25925925925925
144,Tjaronn Chery,Tjaronn Inteff Chefren Chery,63.41463414634146
144,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,56.60377358490566
